var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,Class
-0.5022032296136161,-0.5309117985038938,-0.6144913562259209,0.14951138131080866,-0.3437930483163565,0.6406900300950609,-0.632105164305232,-0.07074585826291102,-0.97268432714784,-0.036635355089615906,-0.8883235582470512,0.9554470237452872,0
0.5811842573008257,-0.019777046727089242,-0.8268252836412995,0.18489088158082856,0.517527501403755,-0.6185654939905094,0.13641668157498166,0.628421796765736,0.5364955552926327,0.6059840357343058,0.7586468497394396,0.8753642043189405,0
-0.18895768959292814,0.13753820504575454,0.5813190520912217,0.39427962789156634,0.9910404565287576,-0.9726446977907117,-0.28973356936841865,-0.4379441474595951,-0.4753682996689308,-0.5549404350022284,0.4182476816304581,-0.8304810534493563,0
0.48321766788667664,0.3868516840325469,-0.4983917349982072,-0.4943324336696775,0.25772117068900435,0.5243422109673557,0.752971226174731,0.7042791277089515,0.9297659883277063,0.16276979067302233,0.8173111226807193,0.6170265465208216,0
0.7893352486280272,-0.9767467974292667,0.9318059837316219,-0.05293967430704338,0.5963659791496858,-0.7455917613244383,-0.20811780837205185,-0.45707867395801816,-0.41668245899812595,-0.7534887600982365,0.611527665086014,-0.9815153708378437,1
-0.374989086029595,-0.65117891356717,0.178077881216681,-0.4914951947709123,-0.48200309094380067,-0.023323712009362563,0.3053780786818514,-0.7573905908696728,-0.6489770950690077,-0.5056505108109648,0.9474964282359211,-0.2056950001141593,0
0.19798018126205297,-0.5169143745680442,-0.019080949685024162,-0.8517616512280839,-0.9305157081553461,-0.06253294635707962,-0.20268142496317587,-0.7262393606163446,0.37520285784146745,0.9858069817985289,-0.20870635760657508,0.24911727183478893,0
0.9259518847289714,0.6630699448937505,-0.0728955533946285,0.4749789689198387,-0.743729919498952,0.024207710927598436,-0.44187944564012693,-0.6776726242076778,-0.1474381874909303,-0.7379708911327711,0.3979702163489711,-0.08751991189332897,0
0.06228926512932764,-0.707248122663686,-0.720456677813011,0.16683087052024814,0.9700194956588926,-0.8074988335245488,-0.42853714286843747,0.7389182330757751,-0.8554559754895261,0.7517714427339026,0.04857196674950237,-0.1834664521471483,0
-0.3806388712970883,-0.4057656837443162,-0.38839483510104245,0.7696061619203916,0.44759046034957106,0.33944601566230115,0.5974982979040016,-0.48577067399171003,0.23608562416351142,-0.07986752208409809,0.5648832704003868,-0.381487779053429,0
0.2863572337397915,0.7644248236346269,-0.19569904761014256,-0.8667558252650771,0.03210164468358556,-0.3080550243859481,0.3444507610943499,0.9020658494972122,-0.02878336400630599,-0.0676195396889323,0.3091696003829205,-0.7930049928128646,0
-0.4929876221499707,0.837958651000797,0.3398852267275325,-0.9731119120331675,-0.5907490548819603,0.3656745320577981,0.5287984051251484,0.6797191453480838,-0.41564639323591024,0.8620571925551253,0.10589378715578479,0.3930780447757858,0
0.1934777255598159,-0.7545198906507591,0.9262293187697597,-0.7542488402116947,-0.4902360871776328,0.6272557604459603,0.23719392300220288,0.676298330752714,0.03147237674808978,-0.24601352926673026,0.8436909990955699,-0.9274953649704103,0
0.7122604407060917,-0.5383644296244368,0.6974726555079356,-0.7216067731662288,0.16043792738108098,0.776215838022944,-0.052920706202219,0.49313334760678584,0.6093432357111168,0.47298841743355835,0.8506594737491966,-0.10633153896014269,0
-0.6537491216696885,-0.9043778725950404,-0.5070802607249898,-0.7136049922395158,0.11589748286896095,-0.630109325576536,-0.9221325854212576,-0.9280203422626643,0.6631389967297232,0.18289986288604965,-0.28382939621324366,0.7884560854804938,0
-0.8596067771845728,0.9606441454556518,0.23258358050892203,-0.6330714920623031,0.3581381979539371,0.5267625195671253,-0.14131443325845106,0.7232652124910948,-0.6985351854070594,-0.4423248328447833,-0.8130152768320205,-0.5782443187852957,0
-0.5225423761777099,0.8352663818434203,-0.8437806224976876,-0.14516975962458112,0.06479737445382594,0.7973861076043216,0.995392437322427,0.5067762298396716,0.941581981138059,0.5742022650717475,0.9264052819428332,0.41454145188891034,0
-0.8404731490978579,-0.19615962601464698,0.2931945676049408,-0.29856298109149804,-0.4532321637724428,0.15479853426618195,0.8670037534048698,-0.9300362529676929,0.5384624070828754,0.4454545560892542,0.9279068507765742,0.8614224446650871,0
0.5244651240883857,0.040817529365197336,-0.5914648935329603,0.09047143665114876,0.5307039878393076,0.7913384252757862,0.5794240184210981,-0.609466129617892,0.1993726284561188,-0.33565308093728596,-0.981588665218714,-0.5995581284226679,0
-0.7735587001331015,0.6854382470789371,-0.48298749570437605,-0.430604062224889,0.9198731435977685,-0.24182655390229568,-0.9808287197112109,-0.43230770330772694,-0.7614008387963751,-0.7943828765282921,-0.845025419728501,0.18651894035075456,0
-0.6213045527402827,-0.2775144119179791,0.7240354322600335,-0.15132372040744868,0.8313827001032752,-0.004123893208787477,-0.2023267703204885,0.5007778541814032,-0.8536498024639958,-0.8210432340351652,0.3039474278459213,-0.026118573521503485,0
0.5808305006384205,0.8325416746870629,-0.22326624465690492,0.19282005316929252,0.0013932555906197575,0.9632213112848658,0.6621688147131903,0.8234754165547071,-0.49131982484479164,0.5450528463251887,-0.46905355000470217,-0.5825149331432202,0
0.8885323193111017,-0.9613911665642667,0.9307774073268593,-0.7014762060223876,0.6388761635865363,-0.4481548938637938,-0.29859534513854524,-0.5664845773560301,0.17102808496215927,-0.30380890498425184,0.3147860789893264,-0.968705364115868,0
-0.8712502329699208,-0.8006776945375027,-0.16201262937953786,0.6295923453199521,0.7763558207567653,-0.5103785198781985,0.148739448478028,0.536729985385201,-0.4223411401607826,-0.18198452652745356,0.04794840537142786,-0.7302503071839046,0
-0.9480354125484394,-0.6943883813634335,0.2537072425070668,-0.8527634769326367,-0.6206072702997434,-0.32429222860939255,-0.8442598713872673,-0.6166014576767311,0.8225395779670222,-0.9614017355460305,0.30686384834872427,-0.23118213816963018,0
0.34529747886474227,0.17738344072680912,-0.5530024912907114,0.6944189751467771,-0.01611923478128663,0.6450720378269434,-0.1879749276235616,0.9693711078304781,0.5409787170025926,0.9319004102251469,0.02865295781971766,-0.05261773541859904,0
0.5109076186505157,0.7605825260268604,0.9282915917311161,-0.35089618793500055,0.5974091476852779,-0.5787088047289266,0.0911486934908905,-0.6403037031816017,-0.3052052764993223,0.8627167344129185,-0.7078186004538278,0.26480179027039297,0
0.18590854585480665,-0.758523294582027,-0.3480419124623757,0.12596300903053148,-0.6256427820230195,0.6012473128256308,0.9443130190694997,-0.5704812000750559,-0.6261760704188482,-0.09012985640511073,0.4955305542800643,-0.4367987795294972,0
-0.9602401826054392,0.0824412560657879,0.9132011355346152,-0.21744628918610887,-0.15973089163379917,0.9378034342280759,0.3892152232534567,0.43834384568425033,0.12540401074213525,0.9492184217264832,0.3777329688511122,0.790065503210339,0
0.39875773146644233,0.4702316496807919,-0.419178155715507,-0.393042603972362,0.5659692991520584,-0.4065874216602008,0.12554014160306326,-0.5012953781865961,0.6339667616181388,-0.77899729754462,0.6588932795233289,0.20545960101520366,0
-0.6261809303458454,0.08407077101223637,-0.4350023263053191,-0.3530653305390068,-0.2969439168062393,-0.8733615060553581,0.9719233688028348,-0.9369307437375518,0.3249937463685568,-0.2575447044851389,0.29202058189339786,-0.2875034938248324,0
0.34750129251771744,0.4584710189367216,0.3811052807992896,-0.7720760372836954,0.31378646930936926,-0.44002490109180536,-0.942397258861333,-0.1703386562220921,-0.13291379439239792,-0.06565173329510698,0.4096483307814325,-0.38231238171508175,0
-0.36943897379215485,-0.8788954875174788,0.3736424319845919,0.1356521827991679,-0.30114977461242387,0.4103779578347093,0.07471549845375436,-0.06151010825892067,0.022649087322252903,0.27269625053411306,0.32000520914919894,-0.42208436171856567,0
-0.7185132732176935,-0.6867316376189625,0.2787817718060033,0.745746571534252,-0.1810074433088964,-0.6609596793410752,0.5132049965877092,0.6649789488388971,0.7611648862419331,0.2136628578274664,0.7214571187761694,-0.9691700831031846,0
-0.785528396460953,-0.8148478658958025,0.425209368509466,-0.860836432912842,-0.007271255067385907,-0.05458620272742176,-0.37859295288351813,0.7408103398841996,-0.659133596240008,-0.2950744312015203,0.5483430000458582,-0.9391553712134315,0
0.3459008004927373,0.6327954527231412,0.8645356776763344,0.7525932809829698,-0.36123176633262966,0.17272828264590512,-0.8454130136990683,-0.4842599929039828,-0.8115552425049852,-0.3696254196920723,0.7503744269174579,-0.30566632065141475,0
0.1237962060028528,-0.13323830377011836,-0.08216695140252939,0.9391441036731165,-0.4076910634722841,0.25464893904634267,-0.1598746608411059,-0.8777076379046276,-0.021338336751528075,0.6266866580902166,-0.8024940626366233,-0.8608163052073821,0
-0.6927369592134667,0.5288002227786122,0.4479907682894759,0.1300355378122211,-0.06354719181473523,0.7766516294052441,0.533395647666965,0.6238845026036104,0.6265246027013085,0.28543430949111603,-0.08397075136810828,0.7293555051713008,0
0.8520148352065013,-0.952387913483314,-0.8968902534674974,0.9174865938168746,-0.44567877231161046,0.7467388792988374,-0.22240976207719476,-0.7617998847812888,-0.8391135995813315,-0.686984201839087,-0.5002136102652706,-0.02296329213834758,0
0.4029958011315671,0.9727971529705999,-0.11698651342165789,0.03636988468621971,0.04363140276651123,0.07886871097587211,0.03548131420892453,-0.9824504898761643,-0.9965503557803186,-0.8046673637477542,-0.7968867931416423,0.40979381790959213,0
-0.5901679349680005,0.7894282095112257,0.857212659154039,0.9517866757917974,0.8781626097740403,-0.45622335616295073,0.019553689407024955,-0.649090059606118,0.6124193103448663,0.7768634102881922,0.7025776785950297,-0.1332661026063302,0
0.517347769373562,-0.8048416608474611,-0.9195104587614986,0.5064728286175217,-0.1492894513426326,0.9910985294791383,-0.8054915682889352,0.7112553630704674,-0.04003386894201655,0.6543003910077541,0.6342545643402897,0.8319840027241547,0
-0.40429997742779444,0.8995987069240061,-0.6966660792847594,-0.836062444813019,-0.1367689652553017,0.6566459372836853,-0.053157738733108806,0.6585733550610282,0.45937361158861045,-0.5811432277221329,0.8977632497989276,-0.8784376627411932,0
0.7965594150875899,-0.391113102019252,0.00029616632879858606,-0.15529625459853102,-0.6563308861661676,-0.28370626719661374,-0.6141311274144095,-0.5922270490789523,-0.6258863279472393,-0.02196523930681149,0.5958627350226311,0.137940067522482,0
0.7864131771016838,0.2730889771534484,0.3786802312652089,0.3352144594540063,-0.10108161363251766,0.3786776444001656,-0.8605845070620777,0.7197029438313263,0.5556242868878347,-0.5095400835366424,0.5360649085081648,-0.974714797199963,0
-0.5655068550382392,-0.8697255226582081,0.5604538332357893,0.5117483023567744,0.6272720476036613,-0.9910366133489423,0.0024654533568160275,0.409672395034673,-0.6891977425219691,0.29958145502524935,-0.8317798013806286,-0.6373482877913736,0
-0.04840637001079795,0.3071303053622041,-0.7082617460922078,-0.6295533383381242,-0.591107265868674,-0.522598390602043,-0.5468923029474175,-0.20970178300472653,0.3075793016734458,-0.12393643373106067,0.5519478174997763,0.4385370118972296,0
-0.7469461719018486,-0.9023167533585121,0.7558831279992122,-0.8403378668742532,-0.7033216385605738,-0.9557334488837639,0.25667273059730755,0.16474112631669713,0.9738073328705112,0.773864792634344,-0.1783136450381806,-0.25682831817493,0
-0.40629593144002984,-0.6951861599242373,-0.7238326867959819,-0.7354325839807891,-0.7717704856264429,-0.5189759151889262,-0.38666273937376716,0.9231579420778318,0.15694650200377147,0.9751915490265619,-0.2550661043486535,-0.08474673482111794,0
-0.35084268166944166,-0.6342246982068946,-0.7136705844448417,0.8901583956156638,0.9736213635975115,-0.9101810069825369,-0.699308250536467,-0.15295181539795477,-0.6273330473111853,-0.2722392127462334,-0.7418073002807333,-0.08697648655641954,0
-0.45661076766148145,-0.29618988848267835,-0.8113746970745048,-0.1437438985797166,0.9665152219231397,-0.3423339062376194,0.7528585496848701,0.6863982832473703,0.9041168365944212,0.5802190245341889,0.3191936541176299,0.7131688884549152,0
-0.8487106386853007,-0.07433868560238444,0.9785124772301177,0.5392003025894645,0.9241507560744462,0.5592687122669582,0.7497639348842884,0.413059264606382,0.5210040088344796,0.04635601967900138,0.8484754016282658,0.6500778212467233,0
0.6877699313312644,0.34601820192610466,-0.390840105825502,-0.9287404092197213,0.8713102588190891,0.1722406976109938,-0.4037140577037195,-0.7017297843049244,0.6590463310015093,0.6730403888951577,0.629015936261063,0.2901653839335725,0
-0.2679692248162482,-0.391859430439486,-0.9828904597636596,0.6672151173764806,-0.8251346050127151,0.26150999608153525,0.008149893680176712,0.05337871785270232,0.8534256906155466,-0.9367699774575158,0.5467844492575447,-0.8958952032653857,0
-0.9236927881292456,-0.14036460371723614,-0.8738496513140666,0.5782879025858241,0.059126187296674404,-0.9419224346804511,-0.918998627036161,0.22533705947895877,0.6122236353168098,-0.12440093745045289,0.1091613430712488,0.5996589080998032,0
0.22101234808363834,-0.550479524682361,0.2261040517389572,0.2565589181304271,0.4682139617622534,0.24174837511360248,0.938484260916076,-0.605423382565863,0.9021813591341525,0.07667898070003254,0.34391228098982407,-0.8010768050956203,0
-0.23884811724378596,0.5387582929263453,0.4138220301979807,-0.9197212236691796,0.09318852699448921,-0.8234436140631811,0.9917128583563246,0.7945931770665893,-0.9578386791429261,0.7172991578052617,0.8388592011168152,-0.29290355487308983,0
0.43900331009553173,-0.11579250758444215,0.3104649691526882,-0.3193651914036171,-0.3548815267334633,-0.1511322222848419,-0.7088644826949977,0.6622779288707652,-0.3026042092767267,-0.19970089218830966,0.7881092254042892,-0.006752371873657292,0
0.08850781870172586,0.912996249554197,0.7734527662899784,-0.661066582223121,-0.05356994016378991,0.942592454857091,-0.25526740354279465,-0.25685378296759986,-0.6099395364216913,-0.7713537717617496,0.48060958151196354,0.540060937403033,0
0.9380259270059998,0.546836421810726,-0.5132950119328026,-0.9197668434229691,0.9708747687393204,-0.3190986089127885,-0.3760569151351585,0.811910419498765,0.17019979708997224,-0.5702576523017309,0.7781924854324791,0.9867217101094867,0
-0.8266428776983386,0.7245032566049745,-0.21896860463121204,0.04814489301340874,0.8296319515299615,0.9467583915502344,-0.47567217918240123,-0.5742984580801724,-0.8389668828169763,0.123595705324276,-0.9727912090986635,-0.17620340478012686,0
-0.8532319666959829,-0.18954843414133205,-0.9201356214687815,0.6704345212175378,-0.5805220121228682,-0.34338257928417604,0.7400959932127837,0.49253212266441015,-0.561923276715883,-0.8562011626850079,0.431347553710679,-0.21859489862378134,0
0.5321599982364424,-0.10941045524957915,-0.3079951740554472,-0.09758918357520696,0.4971179713413534,0.8044405730807482,-0.9004656068228489,0.04822308245391027,-0.9343291418322448,-0.06318090995128256,0.7705656581938007,-0.27681946715938066,0
0.8649008421612865,0.2612169433012188,0.8683106875860127,0.5143332508250393,-0.7931296667024754,-0.5376972648746459,-0.21165909083298762,-0.659786235975848,-0.010176790446678963,-0.0572636885970188,0.9125183960547625,-0.1325442342080445,0
0.5712536085759956,0.8838210897029597,0.753977661947971,-0.5826647509768164,-0.007940211492911464,-0.30452043540814855,-0.200282609725569,-0.27838634750849756,0.6527184203500083,-0.0957218897551051,0.0473886644893764,0.9648947140941493,0
-0.8800414556169671,-0.024084720418502403,0.5481234138922322,-0.6976760836235469,0.22306318922954782,-0.5210704409310665,0.7348082264491351,-0.3458006691998414,-0.3418743661981809,0.19638775703578704,-0.6328741837601826,-0.4302227221938779,0
-0.166736299761177,-0.29272427371977927,0.049754436011164804,0.19928028813793253,0.13333490750032917,0.3083366239838645,-0.3845009667843595,-0.7471475456899439,0.5216150828621542,0.701560765261364,-0.4859875355551355,-0.18581608768396052,0
-0.0028615660728894543,0.0666536855058728,0.3189803421753037,-0.9167935332893573,0.442954165468034,-0.8760579860411795,-0.06342286465426428,0.6553422711383883,-0.09756937344320749,-0.7018205024635045,0.9700676900119194,0.7785709241485266,0
0.542627266450028,-0.1769767942015792,-0.6323085462214044,0.8828223628370024,0.06470225303427801,0.7047109207749702,-0.3158099884811485,-0.3294233658410588,0.9710809613480782,0.04366609698969959,-0.7186091522785074,-0.5606506440105852,0
-0.03611144121455845,-0.9150581790231773,-0.07493202924339903,-0.1621183158397448,0.5586725306389739,-0.2901160710215165,0.9650975230791987,-0.6384601613981937,0.18197336993626978,-0.8206014059834907,0.467727967987964,0.989507376123943,0
0.6382772755032644,0.11140708144060252,-0.030517285200615918,0.6700599225336938,0.8719481694214486,0.978413051596186,-0.20692154487103176,0.9818349495890246,-0.688147495652337,-0.4929004481361816,-0.8219677505322076,-0.4565229670310367,0
0.5358751032360223,0.7058487163568994,0.5577852902051434,0.26213155633539253,0.02793302504529116,0.41740857842729295,-0.2183329014655564,0.6826167029994037,0.35438018795357085,0.39560939698881703,0.0718719862581425,0.7704579684223452,0
-0.49597053264189506,-0.23770469327789856,0.5552851393553782,-0.014502207741324602,0.7784280268483816,-0.30720136047429536,-0.2613396623607105,0.7774715787732507,-0.0712593596359179,0.032249168404973494,-0.3344725693286412,-0.44666011564183616,0
0.311897421676784,-0.7603186769175923,0.7585452823658185,0.5584062735302158,-0.6185034725883944,0.3880398916491308,0.20526584257126967,-0.6309298985267118,-0.45359298789953506,-0.18202699253233123,0.39848547049094774,0.2774468176340119,0
0.06446969535339586,0.5368210862280685,0.5158754792123319,0.23571830812451178,0.5739801667696505,-0.3314732504415816,0.7624990566452112,0.22982017160388146,0.6447270276248611,0.09255820958056793,-0.5631235100226393,0.08482025735661725,0
-0.2577766724468238,0.394998072074189,-0.04841241653052841,0.6722256098553754,0.35614502464383335,0.3690888660626479,-0.56568933301787,0.9684995329825807,0.6833504185429775,0.5780097691213892,-0.3395695496799451,0.07126330569446382,0
-0.7257936238513427,0.07695195332541194,-0.7082215070334255,0.10607568797920242,0.29744376030981123,-0.2196080655001953,-0.0029102433374135206,0.7513067753491718,-0.7828737105943813,0.5834657859993058,-0.6584908980076072,-0.9265840343907432,0
-0.6288507945099044,0.5300863799409794,-0.18974785332627997,0.7450410336923639,0.049415082364531626,-0.9554992961473381,0.4334272192038535,-0.7795341825575346,0.5787592669238488,-0.66379490038964,-0.3091072283889731,0.5225428592507206,0
0.9084627149528433,-0.2571320987065353,0.6588004403978716,-0.6184154690483226,0.6143595404049822,0.3149881185125021,-0.6145129855752631,-0.39499207929717683,-0.736458222805928,-0.2340659778713734,-0.5927027177534452,0.28799590726094704,0
0.9890102084411174,-0.9759816738314717,0.08183962657459731,0.14733319509801945,0.8284175793616237,0.012010669533875085,0.08740283928983494,-0.05669439734322279,-0.4621913908770372,-0.8879417335021726,-0.18268463558032777,-0.8948170575186429,0
0.10098493893183558,-0.38541271351541373,0.06720480305085563,-0.7314060712096266,0.8652599314787193,0.7890424870998698,-0.620006981595431,-0.3131114334119802,0.22698554370395918,-0.8086275853881875,-0.29086435776769837,-0.4977754263619878,0
0.8310334574333933,0.7050212725784104,0.1596654825337276,0.04069267374314833,0.8614515890907943,0.8648555659576307,0.9386602507033208,-0.7492422317836247,-0.6788843784736596,0.35347339735977323,0.08286895321968979,-0.9630681902135281,0
-0.8760499280209613,0.7761607645176103,0.7377415910787726,-0.2854581560079097,0.7821012338610693,0.18735014879580358,0.6118112940378038,-0.14513785767957144,-0.7732033453101825,-0.13254587470796753,-0.08540040400620419,0.101888387681206,0
-0.788834574191144,0.9828037260992228,-0.5117263583861873,-0.6028951929258142,0.053605837711873106,0.07441635878977726,-0.12035852433351146,0.543784292650509,0.033308801457205384,0.21939091028996827,0.44749277081557115,-0.9499497968722668,0
0.14128836509008957,0.7683889424567385,-0.9652225141491322,-0.18963579239807782,0.8524549004116599,-0.2936911954349244,-0.08254235159951828,0.9630827860886255,-0.6013522820988524,-0.8694896217499881,0.7188451817226087,0.736930682424737,0
-0.05584433063997363,0.02841434895457251,0.6716127392356721,0.47711899623159026,-0.4697019955659787,-0.9662132898569631,-0.0405996749329085,0.7178246521912828,0.7916693533803243,0.9124523941523077,0.7591264752255624,0.16008711059619674,0
-0.11078880152779824,0.5496996930681981,0.4796432687311929,0.07628686016290875,-0.8253452548830618,0.8521626935738376,-0.08879492499667574,-0.2733324361674714,0.2591347903375434,0.34767592233395384,-0.5786241659393971,0.6738776896199123,0
-0.4201258126752443,-0.6266321481713666,-0.18720029429100515,0.46112016179493054,0.9309163568796068,0.6185625287428664,0.8806967553403835,-0.7187883918469464,-0.8576464022726464,0.11540952381334235,-0.4194050339119313,0.6561099459385458,0
0.34397574280465215,0.9414563279715888,-0.4904152885373916,-0.028431771289535224,0.0024809548507065404,-0.5216464102852476,0.18018679897601553,-0.11342802784152095,-0.10655688802025276,-0.27452670405503277,-0.9661412951489299,0.04419047382957797,0
-0.32950432859933776,-0.9973602620313406,-0.38411258467613596,-0.44274333382048603,-0.2131036935527284,-0.7362960207132061,0.01536764927016887,0.38488070503625993,0.2603711381091449,0.6075098951383813,-0.0959834240258377,0.03818346067945644,0
0.6208038817179666,-0.14459765836152294,0.40319869979919387,-0.1307952625640163,-0.16452761097687474,0.5204112490583206,-0.6503261690675777,-0.32282805611685284,-0.5516554465061965,-0.28178011406480574,-0.539250355267952,0.15881126217330932,0
0.5963416052356905,0.5732261224358037,-0.2709980709024151,0.9775208117885235,0.18770872941160155,-0.20119939644341045,0.6710785584828509,0.4597480252852817,0.4985506736482088,-0.6077213005322568,-0.06335138526288975,0.7236562616492055,0
0.008076015257514557,0.36690548684210067,0.1758674660685291,0.6847135754367641,-0.43087832047679475,0.15095055577272976,-0.753530663980392,0.3804215533989357,0.4639356767054241,-0.9143253576220032,0.35158192725597015,-0.17061969166842728,0
-0.7518062477806353,-0.16018490460306478,-0.6115341406088366,-0.16888093575336693,-0.2313219440829446,0.47678327387211494,0.5484311163327176,0.21405730876909335,-0.9546263156351049,0.862044558141988,0.37246656019289537,-0.9316091001576223,0
0.6376657984282357,-0.5994676905640077,0.1584423791422136,-0.06673126009962571,-0.1603224352898467,0.7794274402487951,-0.12527741687477056,-0.8493117648536985,0.8932774544299051,0.8410704624792551,0.3688653791631975,-0.06421494373595005,1
-0.8142810541129575,0.5814962371549524,-0.8490441711519421,-0.8627980302097087,0.0747676848787362,-0.6797435196307196,-0.984539465319302,-0.1537731380084275,-0.7255655367798681,-0.6789691694386175,-0.8461787225293307,-0.5898124925527801,0
0.43096835954877877,0.6178546144355828,-0.09493271194139874,0.013107631762835359,-0.9346899308115948,-0.8613674772573663,-0.4848645487009662,0.08779684142629507,0.4791022974699859,0.2100061226760661,-0.21574429002642348,-0.7633518539937236,0
0.5615464697743788,-0.27242789680188584,0.47210802896557924,0.025957683828683686,0.4773241071236505,0.8145791229051438,0.842059032107604,0.07021356000120682,0.023016729531277536,-0.4686430689943255,0.8715996630585827,-0.08416166560075822,0
-0.7448175214252457,-0.13459017074690016,-0.7458934995239921,0.005063368514150124,0.12255102971242438,-0.32448847701282935,-0.8566987715370307,0.8870070712664782,0.5467062269668592,0.677762161010242,-0.26626321142754117,0.521662060038901,0
-0.02925420966161152,-0.5978330231879081,-0.7511532461855734,-0.3098982613558863,-0.7248957770497206,0.9965379524081373,-0.9016220195359559,-0.11771280126184691,-0.09581295521923172,-0.39873614283664893,0.14270313141389068,-0.7000459516969106,0
0.5678247611744673,-0.3351045635047234,0.18268517959728348,0.4312784721339187,0.7780842353803223,0.6715748729044002,0.21661805620711916,-0.22321363923222615,0.006409340149927889,0.5374695867576051,0.7550910851189461,-0.7924361436466563,0
-0.23028747501389302,0.5522331968270011,-0.13669647481207803,-0.3355444718674323,-0.1773546063534608,0.2056894935727016,0.999610288267603,-0.014015141790936436,-0.5830110500914789,-0.6743068494418105,-0.9153005050471714,0.11763446983664294,0
0.08914418297766846,-0.5895321464393817,0.39065881290513405,0.48221408325936155,-0.4818035892357775,-0.31180047194052696,0.9809433446945133,-0.2514710642985316,0.5216033435122036,-0.09454914674012005,0.5866896557219519,0.5380464775652958,0
0.3355120503970712,0.7095566925911585,0.8784369897553703,0.1599666409041678,-0.5250621855545086,-0.20274207671184996,0.5166114270265865,0.301766970247739,-0.6444033228695025,-0.8975209177071506,0.36592318708412974,-0.4978419519413093,0
-0.0006595125418931147,0.4934935450251885,0.12533356131266626,-0.8333948337764072,-0.6288395264328892,-0.5613436319381617,-0.4842714927103102,0.13080678390100853,0.007931559650786957,-0.5936799232715821,-0.8648903130886259,-0.6571355910505638,0
0.9687626252372066,-0.06290610041705547,0.7346910094042249,0.6975049333376866,0.023039114925747395,0.41337541692108704,-0.6144959791745754,0.3767934098538166,-0.45523084147342097,0.6641241935083015,-0.8325517337821802,0.546277345770555,0
-0.8001261868627609,0.7623784737886179,-0.3915909637299926,0.3087867296611495,-0.024995442759440323,-0.26739370947532204,0.2908836663669929,0.8950459611024759,-0.9174605052507563,0.8377057117662086,0.21816331004202705,0.6146286015381046,0
-0.23225009313144485,-0.05631405032477255,0.737701503602328,-0.17030406038035384,0.06931913349816998,-0.9596101538313342,-0.6828039883239154,0.2833730159495995,0.43395380212775425,0.16520187356899885,-0.7133799274487787,-0.10918914284433034,0
-0.28981046727362036,-0.00867731192982335,0.7406580691081885,0.5517228773173037,-0.8320209972216821,0.7806183955491286,-0.05646569770035281,0.4877242897719969,-0.7199215374712957,0.34143905141409614,-0.5273479647810841,-0.12323820571813693,0
-0.9662742598357912,-0.696778724139048,-0.8158390137527605,-0.5205116541234831,-0.7999638199513555,0.3838200532391238,-0.9419201955815613,0.23548100124999594,-0.7185843383488515,0.8903229143557938,0.8661881462197085,-0.5489937949580748,0
0.22884259644605898,-0.9439893610550831,0.8635770861023482,0.045974616383419376,-0.913553697164442,-0.31500001398372524,-0.8463010762775316,-0.21411112125328025,0.33985268432264615,-0.060220183917120806,-0.23255565056109107,-0.7616859089190704,0
-0.5101219086126874,-0.7997134245232977,0.6149974633133215,-0.7295203440305549,0.190746733097787,-0.31451917282230824,-0.548043230689633,0.2789368789842075,-0.08599538124611872,-0.19970906543088174,0.18570400978444312,-0.017464743019998563,0
-0.39303158289687845,0.11812257553050332,0.3389971531013891,-0.9466136828262914,-0.06825654218464927,-0.8846334308329125,-0.6271891718637779,0.12101746815594616,0.7323778305311615,0.7656113583769697,-0.8601119797227375,-0.16178982742658676,0
0.16601296600910254,-0.7058601908993132,0.5308644334895434,0.4884705168744776,0.8066820274135893,-0.983027975833114,-0.5666315120219947,0.6543734284906435,0.3411601016538708,0.7887797073969816,-0.885640690939467,0.19392793143288567,0
0.13809314978734832,-0.9286511672789353,0.027044153824967054,0.21904062261984847,-0.6174136515957855,-0.45334083375067413,0.2806946925954741,-0.06339810480008334,0.7160273151366536,-0.3152364679816233,-0.4666806832235977,0.9697318806896855,0
0.8222715402601668,-0.9420145100020403,0.5414572306131318,-0.7793304523495941,-0.9450296103412581,-0.4526089680673022,-0.4613082418777914,0.6386375246939293,0.4213344918856703,0.9632188546640286,0.4230258006236369,-0.16348889348790419,0
0.3978553218904337,0.9989181343728042,0.42028376512505616,0.5233627119606366,0.8767300303805188,-0.7726974773766333,0.4095685868954537,0.7016119159348979,0.9087572004417861,-0.5780614205766013,0.007858015448488409,0.36110969528896364,0
-0.5050645409973251,0.2009457265005481,-0.48484243500400126,-0.33308595893670545,-0.11696260697826988,0.058380197493133945,-0.10126825674969875,-0.013608960424141614,-0.40282248742341475,-0.6820698119547388,-0.9053000453463211,-0.6080425550166646,0
0.16388728301156608,0.5722308956062647,-0.661504805114211,-0.7828892844547031,0.4985807210985005,-0.3896833389254206,0.902998878454705,0.4286359412207461,-0.34648790551393827,-0.42091450441259015,0.04739677254261809,-0.8417106634435811,0
-0.764646974709402,-0.648284237367615,0.5494471866091204,0.02771471853824492,-0.9788657544511141,0.347033054944218,-0.15261964267900585,0.021704729927595867,-0.5717675131741289,0.10356445678820725,0.9583064795029772,-0.8531106179884771,0
-0.4321652006711387,-0.5140048142783404,-0.5029013784976408,-0.2425872848692454,0.636219569488335,0.8257173799287747,-0.5955698250820534,0.0858998758962255,0.2737979443309606,0.043654948727689824,-0.13184721160616086,-0.6160489882815243,0
